"user_id","last_name","first_name"
"16282","Tudor","Eliana"
"16283","Eftimie","Stelian"
"16284","Nemeș","Antonie"
"16285","Ionescu","Veronica"
"16286","Ioniță","Marga"
"16287","Tudor","Suzana"
"16288","Dumitrescu","Pavel"
"16289","Dochioiu","Flaviu"
"16290","Manole","Tinca"
"16291","Stan","Zaharia"
"16292","Eftimie","Iacob"
"16293","Aanei","Profira"
"16294","Diaconu","Marian"
"16295","Suciu","Lia"
"16296","Dumitrescu","Astrid"
"16297","Tabacu","Adina"
"16298","Suciu","Luana"
"16299","Mazilescu","Dumitrana"
"16300","Dinu","Celia"
"16301","Aanei","Maia"
"16302","Mocanu","Ivan"
"16303","Diaconescu","Jan"
"16304","Pop","Ariadna"
"16305","Pop","Octaviana"
"16306","Tudor","Cezar"
"16307","Nemeș","Antoniu"
"16308","Popescu","Iosefina"
"16309","Dima","Mugurel"
"16310","Toma","Matilda"
"16311","Ioniță","Sebastian"
"16312","Ababei","Costin"
"16313","Stancu","Iridenta"
"16314","Toma","Emil"
"16315","Ioniță","Gheorghiță"
"16316","Tudor","Fiodor"
"16317","Nemeș","Lucian"
"16318","Eftimie","Eliza"
"16319","Dinu","Cerasela"
"16320","Diaconu","Remus"
"16321","Mazilescu","Renata"
"16322","Toma","Gică"
"16323","Oprea","Corneliu"
"16324","Suciu","Jean"
"16325","Preda","Veronica"
"16326","Preda","Mina"
"16327","Eftimie","Narcisa"
"16328","Aanei","Nicoară"
"16329","Aanei","Ludmila"
"16330","Eftimie","Marioara"
"16331","Pop","Valentina"
"16332","Niță","Eugenia"
"16333","Dumitrescu","Petrică"
"16334","Stănescu","Florența"
"16335","Manole","Aurelia"
"16336","Stancu","Ancuța"
"16337","Diaconu","Petru"
"16338","Stancu","Sanda"
"16339","Diaconescu","Arsenie"
"16340","Nistor","Tudosia"
"16341","Dobre","Dana"
"16342","Stănescu","Tudor"
"16343","Ioniță","Emilian"
"16344","Stan","Mircea"
"16345","Pop","Nadia"
"16346","Voinea","Relu"
"16347","Mocanu","Simi"
"16348","Tomescu","Basarab"
"16349","Niță","Mădălina"
"16350","Barbu","Ciprian"
"16351","Suciu","Corina"
"16352","Aanei","Todor"
"16353","Nemeș","Luca"
"16354","Manole","Viviana"
"16355","Dumitrescu","Catrina"
"16356","Stan","Carina"
"16357","Dumitrescu","Horea"
"16358","Aanei","Geta"
"16359","Voinea","Voicu"
"16360","Ardelean","Aura"
"16361","Pop","Aurica"
"16362","Diaconescu","Mona"
"16363","Voinea","Grațiana"
"16364","Marin","Ionică"
"16365","Tabacu","Mihaela"
"16366","Dinu","Eduard"
"16367","Mocanu","Teodora"
"16368","Marin","Nicolaie"
"16369","Ardelean","Costin"
"16370","Popa","Carmen"
"16371","Gheorghiu","Amedeu"
"16372","Manole","Florea"
"16373","Suciu","Corvin"
"16374","Diaconu","Gelu"
"16375","Nistor","Paraschiva"
"16376","Cristea","Adonis"
"16377","Ionescu","Elvira"
"16378","Cristea","Alberta"
"16379","Tomescu","Lică"
"16380","Cristea","Alin"
"16381","Georgescu","Margareta"
"16382","Gheorghiu","Sandu"
"16383","Mazilescu","Casiana"
"16384","Albu","Corneliu"
"16385","Ababei","Bartolomeu"
"16386","Ene","Janeta"
"16387","Diaconescu","Mariana"
"16388","Mocanu","Victor"
"16389","Nistor","Ilinca"
"16390","Cristea","Stana"
"16391","Ene","Benone"
"16392","Tabacu","Iacob"
"16394","Nistor","Ana"
"16395","Stancu","Simi"
"16396","Georgescu","Augustin"
"16397","Stan","Jeana"
"16398","Eftimie","Inocențiu"
"16399","Dobre","Amalia"
"16400","Dinu","Gabriela"
"16401","Suciu","Ada"
"16402","Florea","Elodia"
"16403","Tabacu","Vladimir"
"16404","Nistor","Gabi"
"16405","Stan","Vera"
"16406","Eftimie","Alida"
"16407","Tabacu","Iulian"
"16408","Nistor","Tiberia"
"16409","Gheorghiu","Manuela"
"16410","Nemeș","Petruț"
"16411","Albu","Romanița"
"16412","Mocanu","Dumitra"
"16413","Popescu","Cornelia"
"16414","Dochioiu","Gabriela"
"16415","Stănescu","Georgian"
"16416","Nistor","Marius"
"16417","Albu","Romeo"
"16418","Albu","Alexandrina"
"16419","Georgescu","Rodica"
"16420","Nemeș","Ada"
"16421","Pop","Adelina"
"16422","Pop","Dalia"
"16423","Ionescu","Eftimie"
"16424","Stancu","Grigore"
"16425","Marin","Haralamb"
"16426","Dochioiu","Corvin"
"16427","Ardelean","Mugur"
"16428","Suciu","Despina"
"16429","Stănescu","Aurica"
"16430","Oprea","Vasilică"
"16431","Georgescu","Despina"
"16432","Ionescu","Olimpia"
"16433","Eftimie","Gențiana"
"16434","Tudor","Iulia"
"16435","Ardelean","Alistar"
"16436","Stancu","Sofia"
"16437","Aanei","Norman"
"16519","Preda","Cleopatra"
"16438","Stancu","Sinică"
"16439","Tudor","Iridenta"
"16440","Gheorghiu","Erica"
"16441","Nemeș","Laurian"
"16442","Voinea","Bucur"
"16443","Ionescu","Ica"
"16444","Georgescu","Ludovic"
"16445","Florea","Leontin"
"16446","Ardelean","Eftimia"
"16447","Tomescu","Miruna"
"16448","Albu","Eugenia"
"16449","Ene","Sava"
"16450","Gheorghiu","Narcisa"
"16451","Ene","Lică"
"16452","Dochioiu","Darius"
"16453","Diaconu","Arina"
"16454","Albu","Eugenia"
"16455","Popescu","Roxelana"
"16456","Manole","Lia"
"16457","Ardelean","Domnica"
"16458","Pop","Ilie"
"16459","Suciu","Aurică"
"16460","Dumitrescu","Oliviu"
"16461","Ioniță","Nae"
"16462","Nistor","Luiza"
"16463","Stan","Beniamin"
"16464","Manole","Veronica"
"16465","Cristea","Larisa"
"16466","Stoica","Andrada"
"16467","Nemeș","Anghelina"
"16468","Ioniță","Vladimir"
"16469","Eftimie","Steluța"
"16470","Popescu","Rebeca"
"16471","Eftimie","Caterina"
"16472","Aanei","Catrina"
"16473","Pușcașu","Aurelian"
"16474","Voinea","Codin"
"16475","Dima","Ștefan"
"16476","Tabacu","Paraschiva"
"16477","Voinea","Ioana"
"16478","Georgescu","Jan"
"16479","Dumitrescu","Cezara"
"16480","Niță","Nicolae"
"16481","Oprea","Aurelian"
"16482","Dumitrescu","Tatiana"
"16483","Dima","Floare"
"16484","Mocanu","Jan"
"16485","Dinu","Simi"
"16486","Voinea","Venera"
"16487","Ionescu","Narcis"
"16488","Stan","Cerasela"
"16489","Dinu","Ina"
"16490","Dumitrescu","Petruța"
"16491","Nistor","Antonela"
"16492","Cristea","Manuela"
"16493","Aanei","Grigore"
"16494","Dima","Viorica"
"16495","Florea","Mihail"
"16496","Ionescu","Liliana"
"16497","Nemeș","Angel"
"16498","Dumitrescu","Paulina"
"16499","Voinea","Anișoara"
"16500","Ardelean","Janeta"
"16501","Dima","Camil"
"16502","Ababei","Șerban"
"16503","Popa","Magdalena"
"16504","Ioniță","Ladislau"
"16505","Voinea","Angela"
"16506","Voinea","Haralamb"
"16507","Nistor","Rica"
"16508","Stancu","Caterina"
"16509","Dinu","Rafila"
"16510","Dima","Livia"
"16511","Eftimie","Decebal"
"16512","Dinu","Alberta"
"16513","Pop","Anda"
"16514","Stoica","Simina"
"16515","Pușcașu","Teodor"
"16516","Stan","Adriana"
"16517","Nemeș","Ramona"
"16518","Tomescu","Alida"
"16520","Nistor","Vasile"
"16521","Stan","Cătălin"
"16522","Stoica","Anghelina"
"16523","Oprea","Angel"
"16524","Ene","Estera"
"16525","Barbu","Liliana"
"16526","Ardelean","Edmond"
"16527","Diaconescu","Severin"
"16528","Dobre","Grigore"
"16529","Stancu","Eugen"
"16530","Mocanu","Albertina"
"16531","Pușcașu","Speranța"
"16532","Dobre","Francesca"
"16533","Niță","Petrișor"
"16534","Manole","Horea"
"16535","Diaconescu","Sorina"
"16536","Nistor","Lucențiu"
"16537","Mazilescu","Tudor"
"16538","Dobre","Anton"
"16539","Dochioiu","Sebastian"
"16540","Oprea","Ionelia"
"16541","Aanei","Laurențiu"
"16542","Nistor","Petre"
"16543","Eftimie","Livia"
"16544","Dochioiu","Constanța"
"16545","Oprea","Casandra"
"16546","Niță","Aura"
"16547","Dima","Stanca"
"16548","Tabacu","Teea"
"16549","Toma","Alex"
"16550","Diaconu","Mădălina"
"16551","Georgescu","Vlaicu"
"16552","Ene","Marcu"
"16553","Dinu","Cătălina"
"16554","Diaconu","Agripina"
"16555","Oprea","Aura"
"16556","Popescu","Teodosia"
"16557","Nistor","Alberta"
"16558","Oprea","Bianca"
"16559","Niță","Sandu"
"16560","Tomescu","Cosmina"
"16561","Preda","Albert"
"16562","Popa","Vanesa"
"16563","Stancu","Doina"
"16564","Stancu","Mitică"
"16565","Manole","Rica"
"16566","Popescu","Vlad"
"16567","Mazilescu","Relu"
"16568","Diaconescu","Margareta"
"16569","Nemeș","Cornelia"
"16570","Oprea","Emanuil"
"16571","Ioniță","Crina"
"16572","Toma","Silvana"
"16573","Florea","Emanuel"
"16574","Dima","Miron"
"16575","Marin","Timotei"
"16576","Aanei","Dacian"
"16577","Dima","Betina"
"16578","Stan","Eduard"
"16579","Voinea","Natașa"
"16580","Manole","Darius"
"16581","Ionescu","Petru"
"16582","Stănescu","Georgian"
"16583","Cristea","Emilian"
"16584","Pușcașu","Ghenadie"
"16585","Voinea","Adelaida"
"16586","Preda","Letiția"
"16587","Dochioiu","Letiția"
"16588","Dima","Iolanda"
"16589","Preda","Costache"
"16590","Niță","Dominic"
"16591","Tomescu","Luana"
"16592","Stancu","Anamaria"
"16593","Aanei","Simina"
"16594","Ioniță","Betina"
"16595","Stan","Ludovic"
"16596","Nistor","Arsenie"
"16597","Eftimie","Ciprian"
"16598","Popescu","Marcela"
"16599","Stancu","Noemi"
"16600","Tudor","Ivan"
"16601","Ardelean","Eftimia"
"16602","Ene","Ovidiu"
"16603","Oprea","Tiberiu"
"16604","Tomescu","Robertina"
"16605","Mazilescu","Elisaveta"
"16606","Nistor","Blanduzia"
"16607","Stănescu","Aneta"
"16608","Florea","Raul"
"16609","Dumitrescu","Eremia"
"16610","Albu","Lucia"
"16611","Tomescu","Mărioara"
"16612","Stan","Ghenadie"
"16613","Popescu","Dumitra"
"16614","Dobre","Daria"
"16615","Dinu","Safta"
"16616","Florea","Bogdan"
"16617","Oprea","Rafila"
"16618","Albu","Ionel"
"16619","Voinea","Arina"
"16620","Stănescu","Rafael"
"16621","Dima","Marian"
"16622","Pop","Eusebia"
"16623","Albu","Ivona"
"16624","Eftimie","Dinu"
"16625","Ioniță","Casian"
"16626","Diaconu","Roza"
"16627","Eftimie","Dimitrina"
"16628","Nemeș","Marinela"
"16629","Florea","Adam"
"16630","Marin","Alexandra"
"16631","Manole","Niculina"
"16632","Barbu","Paraschiva"
"16633","Mazilescu","Gheorghe"
"16634","Tomescu","Stela"
"16635","Manole","Titus"
"16636","Ardelean","Denis"
"16637","Georgescu","Cornel"
"16638","Preda","Vlădelina"
"16639","Tudor","Iustina"
"16640","Florea","Clarisa"
"16641","Voinea","Ivona"
"16642","Tudor","Delia"
"16643","Stan","Gabi"
"16644","Barbu","Nicu"
"16645","Ioniță","Lorena"
"16646","Oprea","Eufrosina"
"16647","Ardelean","Nechifor"
"16648","Dumitrescu","Safta"
"16649","Diaconescu","Florea"
"16650","Nistor","Emil"
"16651","Georgescu","Emanuela"
"16652","Aanei","Ancuța"
"16653","Tomescu","Cătălina"
"16654","Tabacu","Aristița"
"16655","Ababei","Toma"
"16656","Diaconu","Vanesa"
"16657","Tabacu","Cipriana"
"16658","Ioniță","Rafael"
"16659","Ababei","Brândușa"
"16660","Ardelean","Fabia"
"16662","Diaconu","Delia"
"16663","Cristea","Leontin"
"16664","Eftimie","Petrișor"
"16665","Manole","Marcu"
"16666","Nemeș","Mirela"
"16667","Nistor","Dominic"
"16668","Ionescu","Darius"
"16669","Ioniță","Eugen"
"16670","Diaconescu","Petronela"
"16671","Diaconu","Daria"
"16672","Marin","Felix"
"16673","Tabacu","Catrina"
"16674","Ababei","Cristofor"
"16675","Ardelean","Ciprian"
"16676","Stan","Stancu"
"16677","Ardelean","Valentina"
"16678","Tabacu","Ana"
"16679","Dochioiu","Pavel"
"16680","Pop","Iulian"
"16681","Suciu","Mădălin"
"16682","Niță","Jana"
"16683","Pop","Amedeu"
"16684","Pop","Pătru"
"16685","Nistor","Eremia"
"16686","Pușcașu","Barbu"
"16687","Dumitrescu","Luiza"
"16688","Ababei","Magdalena"
"16689","Tabacu","Crin"
"16690","Dumitrescu","Nicoleta"
"16691","Mocanu","Gherghina"
"16692","Dumitrescu","Nicolae"
"16693","Diaconu","Iolanda"
"16694","Georgescu","Romanița"
"16695","Mazilescu","Stelian"
"16696","Cristea","Beatrice"
"16697","Aanei","Vasilica"
"16698","Popescu","Cristea"
"16699","Ene","Constantin"
"16700","Barbu","Andrei"
"16701","Diaconescu","Beatrice"
"16702","Tomescu","Daria"
"16703","Mazilescu","Cristea"
"16704","Stan","Nicodim"
"16705","Popescu","Georgia"
"16706","Barbu","Panait"
"16707","Stancu","Alice"
"16708","Diaconu","Dorli"
"16709","Tudor","Sanda"
"16710","Diaconescu","Sabrina"
"16711","Albu","Lucian"
"16712","Dobre","Vanesa"
"16713","Ababei","Basarab"
"16714","Tomescu","Hortensia"
"16715","Stoica","Ilarion"
"16716","Niță","Aurora"
"16717","Albu","Denis"
"16718","Stoica","Geta"
"16719","Ardelean","Axenia"
"16720","Ionescu","Emanuela"
"16721","Tomescu","Felicia"
"16722","Ene","Stelian"
"16723","Manole","Steliana"
"16724","Dumitrescu","Geta"
"16725","Cristea","Dochia"
"16726","Dochioiu","Bartolomeu"
"16727","Suciu","Flora"
"16728","Suciu","Edgar"
"16729","Manole","Costin"
"16730","Ioniță","Anda"
"16731","Dobre","Ilarie"
"16732","Florea","Angel"
"16733","Stancu","Paraschiva"
"16734","Voinea","Lorena"
"16735","Albu","George"
"16736","Stan","Tamara"
"16737","Niță","Iasmina"
"16738","Dochioiu","Speranța"
"16739","Niță","Pavel"
"16740","Florea","Valeriu"
"16741","Florea","Roberta"
"16742","Diaconu","Tincuța"
"16743","Nistor","Niculiță"
"16744","Pușcașu","Pamfil"
"16745","Barbu","Nicu"
"16746","Pop","Decebal"
"16747","Ababei","Dora"
"16748","Stoica","Sonia"
"16749","Tomescu","Heracleea"
"16750","Albu","Albert"
"16751","Dumitrescu","Monica"
"16752","Barbu","Alma"
"16753","Manole","Ioanina"
"16754","Toma","Eftimie"
"16755","Eftimie","Agnos"
"16756","Ardelean","Timotei"
"16757","Tudor","Iustinian"
"16758","Suciu","Lucreția"
"16759","Aanei","Visarion"
"16760","Marin","Octavia"
"16761","Preda","Cleopatra"
"16762","Marin","Casandra"
"16763","Cristea","Norman"
"16764","Mazilescu","Flavia"
"16765","Diaconu","Cristofor"
"16766","Marin","Angela"
"16767","Ionescu","Sanda"
"16768","Dumitrescu","Draga"
"16769","Stancu","Alma"
"16770","Cristea","Grațian"
"16771","Preda","Crin"
"16772","Stoica","Eustațiu"
"16773","Nistor","Rodica"
"16774","Barbu","Codruț"
"16775","Oprea","Luca"
"16776","Tudor","Alma"
"16777","Stoica","Liviu"
"16778","Nistor","Aneta"
"16779","Dobre","Crina"
"16780","Tudor","Măriuca"
"16781","Toma","Georgian"
"16782","Popa","Antonia"
"16783","Ene","Filip"
"16784","Popa","Zaharia"
"16785","Ardelean","Rafael"
"16786","Stan","Florentin"
"16787","Nistor","Julia"
"16788","Mocanu","Gregorian"
"16789","Pop","Crenguța"
"16790","Mazilescu","Liliana"
"16791","Dochioiu","Liviu"
"16792","Ardelean","Julia"
"16793","Ardelean","Ofelia"
"16794","Dima","Henrieta"
"16795","Popa","Ionică"
"16796","Popescu","Nae"
"16797","Tudor","Timea"
"16798","Pop","Oliviu"
"16799","Dima","Ștefania"
"16800","Suciu","Viorica"
"16801","Suciu","Gabi"
"16802","Preda","Octavia"
"16803","Aanei","Aristița"
"16804","Toma","Elvira"
"16805","Oprea","Lorelei"
"16806","Cristea","Paula"
"16807","Aanei","Dida"
"16808","Aanei","Francesca"
"16809","Barbu","Panait"
"16810","Dumitrescu","Eugenia"
"16811","Stănescu","Marta"
"16812","Stancu","Cazimir"
"16813","Dima","Rozalia"
"16814","Pop","Zina"
"16815","Stan","Angel"
"16816","Pușcașu","Remus"
"16817","Cristea","Eusebiu"
"16818","Manole","Dora"
"16819","Marin","Tatiana"
"16820","Suciu","Aristița"
"16821","Stoica","Marga"
"16822","Mazilescu","Ionela"
"16823","Aanei","Roxana"
"16824","Stancu","Petruț"
"16825","Diaconescu","Remus"
"16826","Tomescu","Ilarion"
"16827","Georgescu","Bernard"
"16828","Tomescu","Aurel"
"16829","Gheorghiu","Nelu"
"16830","Albu","Daiana"
"16831","Nemeș","Sever"
"16832","Tabacu","Safta"
"16833","Stănescu","Liliana"
"16834","Florea","Matilda"
"16835","Barbu","Sabrina"
"16836","Ioniță","Smaranda"
"16837","Dima","Dumitrana"
"16838","Dinu","Matei"
"16839","Tudor","Lili"
"16840","Mocanu","Aurora"
"16841","Preda","Violeta"
"16842","Eftimie","Teodora"
"16843","Stan","Gabriel"
"16967","Ene","Giorgian"
"16844","Dobre","Dorel"
"16845","Stănescu","Denis"
"16846","Ababei","Speranța"
"16847","Albu","Sonia"
"16848","Dima","Tudosia"
"16849","Diaconescu","Diana"
"16850","Aanei","Constantina"
"16851","Pop","Olimpia"
"16852","Dima","Monica"
"16853","Voinea","Magdalena"
"16854","Aanei","Călin"
"16856","Pop","Vincențiu"
"16857","Ionescu","Remus"
"16858","Niță","Miruna"
"16859","Stan","Salomea"
"16860","Diaconescu","Anatolie"
"16861","Dochioiu","Celia"
"16862","Marin","Emilian"
"16863","Ardelean","Amza"
"16864","Dinu","Felicia"
"16865","Marin","Catinca"
"16866","Gheorghiu","Petruț"
"16868","Nemeș","Marioara"
"16869","Cristea","Jean"
"16870","Mocanu","Milena"
"16871","Nemeș","Cleopatra"
"16872","Manole","Celia"
"16873","Florea","Octaviana"
"16874","Gheorghiu","Andrei"
"16875","Diaconescu","Narcis"
"16876","Pușcașu","Leana"
"16877","Tudor","Romina"
"16878","Nistor","Petru"
"16879","Nistor","Mădălin"
"16880","Nistor","Geta"
"16881","Eftimie","Norman"
"16882","Aanei","Clara"
"16883","Pușcașu","Mirona"
"16884","Stancu","Rafila"
"16885","Aanei","Alin"
"16886","Ardelean","Steliana"
"16887","Diaconescu","Lucian"
"16888","Mocanu","Iustinian"
"16889","Toma","Vicențiu"
"16890","Nistor","Olga"
"16891","Cristea","Crina"
"16892","Diaconu","Julia"
"16893","Popa","Otilia"
"16894","Dinu","Ionel"
"16895","Aanei","Claudiu"
"16896","Stancu","Gabriel"
"16897","Dochioiu","Severin"
"16898","Nistor","Ludmila"
"16899","Tabacu","Cristobal"
"16900","Aanei","Livia"
"16901","Eftimie","Profira"
"16902","Popescu","Vlădelina"
"16903","Mazilescu","Stancu"
"16904","Ionescu","Matei"
"16905","Nistor","Aurelian"
"16906","Barbu","Marina"
"16907","Pop","Olimpian"
"16908","Ardelean","Titus"
"16909","Dochioiu","Andrei"
"16910","Tabacu","Dalia"
"16911","Mocanu","Nelu"
"16912","Popa","Ilie"
"16913","Tudor","Agata"
"16914","Suciu","Simona"
"16915","Toma","Aristița"
"16916","Cristea","Ghenadie"
"16917","Albu","Salomea"
"16918","Ene","Ieremia"
"16919","Ionescu","Valentina"
"16920","Toma","Pamfil"
"16921","Diaconu","Venera"
"16922","Aanei","Dumitra"
"16923","Diaconu","Ianis"
"16924","Barbu","Gelu"
"16925","Stănescu","Antonela"
"16926","Georgescu","Ionel"
"16927","Barbu","Eric"
"16928","Mocanu","Radu"
"16929","Barbu","Elisabeta"
"16930","Stănescu","Laurenția"
"16931","Nemeș","Barbu"
"16932","Eftimie","Andrei"
"16933","Preda","Luiza"
"16934","Dima","Adela"
"16935","Pop","Petru"
"16936","Popescu","Maximilian"
"16937","Pușcașu","Antoniu"
"16938","Manole","Agripina"
"16939","Tudor","Petre"
"16940","Eftimie","Consuela"
"16941","Nistor","Sofia"
"16942","Voinea","Grațiela"
"16943","Dobre","Ecaterina"
"16944","Mocanu","Bianca"
"16945","Tudor","Edmond"
"16946","Aanei","Sorana"
"16947","Tudor","Marcela"
"16948","Ardelean","Viorica"
"16949","Dumitrescu","Răducu"
"16950","Pop","Stelian"
"16951","Nemeș","Roza"
"16952","Nistor","Ovidiu"
"16953","Eftimie","Adonis"
"16954","Stancu","Stana"
"16955","Eftimie","Francesca"
"16956","Gheorghiu","Cosmin"
"16957","Diaconu","Valeria"
"16958","Pușcașu","Ghenadie"
"16959","Popa","Sinică"
"16960","Mocanu","Eusebiu"
"16961","Albu","Nae"
"16962","Stoica","Rafael"
"16963","Barbu","Veniamin"
"16964","Pușcașu","Victoria"
"16965","Stănescu","Lăcrămioara"
"16966","Dochioiu","Sonia"
"16968","Dochioiu","Petre"
"16969","Mocanu","Marian"
"16970","Popescu","Narcisa"
"16971","Mazilescu","Amanda"
"16972","Tudor","Ioana"
"16973","Popescu","Casiana"
"16974","Stancu","Sergiu"
"16975","Dima","Andrei"
"16976","Nemeș","Irina"
"16977","Tomescu","Petruța"
"16978","Mazilescu","Iancu"
"16979","Mazilescu","Sebastian"
"16980","Florea","Iustina"
"16981","Stancu","Rada"
"16982","Stancu","Ramona"
"16983","Stănescu","Florina"
"16984","Pușcașu","Leana"
"16985","Cristea","Sava"
"16986","Ene","Marilena"
"16987","Stoica","Codrina"
"16988","Manole","Frederic"
"16989","Preda","Crina"
"16990","Tomescu","Ica"
"16991","Gheorghiu","Jenel"
"16992","Popescu","Mara"
"16993","Ababei","Elisaveta"
"16994","Suciu","Iuliana"
"16995","Manole","Sabina"
"16996","Gheorghiu","Axinte"
"16997","Popa","Oana"
"16998","Popa","Lorena"
"16999","Ababei","Laurian"
"17000","Stănescu","Clara"
"17001","Stan","Eugenia"
"17002","Suciu","Anișoara"
"17003","Manole","Filofteia"
"17004","Oprea","Gențiana"
"17005","Gheorghiu","Florentin"
"17006","Ionescu","Noemi"
"17007","Marin","Adelin"
"17008","Mocanu","Leordean"
"17009","Mocanu","Irinel"
"17010","Mazilescu","Giorgiana"
"17011","Georgescu","Adrian"
"17012","Popa","Vincențiu"
"17013","Niță","Leordean"
"17014","Manole","Geanina"
"17015","Diaconescu","Mărioara"
"17016","Suciu","Eliza"
"17017","Dochioiu","Gianina"
"17018","Niță","Bucur"
"17019","Stan","Aurică"
"17020","Popa","Codrin"
"17021","Mazilescu","Amanda"
"17022","Albu","Zenobia"
"17023","Popa","Claudiu"
"17024","Ababei","Lucrețiu"
"17025","Manole","Maia"
"17026","Tomescu","Anabela"
"17027","Ene","Emanuela"
"17028","Pușcașu","Relu"
"17029","Dinu","Gheorghe"
"17030","Nistor","Raluca"
"17031","Stancu","Damian"
"17032","Pușcașu","Remus"
"17033","Florea","Ada"
"17034","Popescu","Julieta"
"17035","Florea","Tiberia"
"17036","Florea","Eduard"
"17037","Dochioiu","Mugur"
"17038","Stoica","Stan"
"17039","Eftimie","Dumitrana"
"17040","Dinu","Dorina"
"17041","Georgescu","Ștefan"
"17042","Suciu","Draga"
"17043","Mazilescu","Petre"
"17044","Aanei","Steliana"
"17045","Tudor","Paul"
"17046","Ababei","Iancu"
"17047","Tudor","Barbu"
"17048","Pop","Amalia"
"17049","Nistor","Albert"
"17050","Pușcașu","Nechifor"
"17051","Pușcașu","Iosif"
"17052","Tudor","Irina"
"17053","Dinu","Dochia"
"17054","Diaconu","Laurențiu"
"17055","Tomescu","Ica"
"17056","Cristea","Ștefania"
"17057","Ionescu","Gianina"
"17058","Tudor","Pamfil"
"17059","Diaconescu","Alexandru"
"17060","Ardelean","Alexe"
"17061","Popa","Iolanda"
"17062","Dinu","Răzvan"
