"user_id","last_name","first_name"
"15624","Preda","Aurora"
"15625","Dobre","Mara"
"15626","Manole","Vlădelina"
"15627","Diaconu","Andreea"
"15628","Dinu","Agata"
"15629","Gheorghiu","Zamfira"
"15630","Suciu","Mina"
"15631","Ababei","Miruna"
"15632","Stoica","Blanduzia"
"15633","Marin","Irina"
"15634","Manole","Corvin"
"15635","Tabacu","Amza"
"15636","Marin","Eugenia"
"15637","Ioniță","Sever"
"15638","Marin","Vanesa"
"15639","Albu","Irinel"
"15640","Manole","Ilarion"
"15641","Ene","Eliana"
"15642","Florea","Milena"
"15643","Tudor","Gicu"
"15644","Nistor","Aristița"
"15645","Stănescu","Alis"
"15646","Manole","Ioana"
"15647","Niță","Maia"
"15648","Pușcașu","Clarisa"
"15649","Ababei","Cezara"
"15650","Marin","Panagachie"
"15651","Popescu","Saveta"
"15652","Diaconu","Raluca"
"15653","Pușcașu","Tatiana"
"15654","Tomescu","Florin"
"15655","Dinu","Augustina"
"15656","Ababei","Dorian"
"15657","Dima","Varvara"
"15658","Aanei","Agata"
"15659","Suciu","Camil"
"15660","Stan","Ghiță"
"15661","Ababei","Erica"
"15662","Manole","Costin"
"15663","Florea","Martin"
"15664","Diaconescu","Georgia"
"15665","Barbu","Corvin"
"15666","Mazilescu","Gabriel"
"15667","Stănescu","Emanuil"
"15668","Diaconescu","Eric"
"15669","Nistor","Andrei"
"15670","Marin","Leana"
"15671","Manole","Evanghelina"
"15672","Ene","Nicolaie"
"15673","Dima","Heracleea"
"15674","Tomescu","Ruxandra"
"15675","Georgescu","Adina"
"15676","Mazilescu","Simona"
"15677","Aanei","Profira"
"15678","Stănescu","Eusebia"
"15679","Nemeș","Ramona"
"15680","Tomescu","Ilona"
"15681","Niță","Decebal"
"15682","Preda","Marcela"
"15683","Suciu","Mariana"
"15684","Tomescu","Măriuca"
"15685","Ene","Valentina"
"15686","Gheorghiu","Ecaterina"
"15687","Tomescu","Nae"
"15688","Manole","Marilena"
"15689","Preda","Georgeta"
"15690","Ardelean","Robertina"
"15691","Nistor","Cătălin"
"15692","Popescu","Cornel"
"15693","Mazilescu","Olimpia"
"15694","Tudor","Gică"
"15695","Florea","Margareta"
"15696","Niță","Aurelia"
"15697","Cristea","Amelia"
"15698","Barbu","Andrian"
"15699","Mocanu","Răducu"
"15700","Dumitrescu","Octaviu"
"15701","Aanei","Florea"
"15702","Ioniță","Severin"
"15703","Dinu","Estera"
"15704","Tudor","Octavian"
"15705","Ene","Carla"
"15706","Ioniță","Ana"
"15707","Georgescu","Nicușor"
"15708","Cristea","Tiberia"
"15709","Eftimie","Zoe"
"15710","Tabacu","Casiana"
"15711","Stancu","Daiana"
"15712","Stoica","Ana"
"15713","Ionescu","Norica"
"15714","Marin","Lorelei"
"15715","Popa","Nicuță"
"15716","Dobre","Lili"
"15717","Ardelean","Ada"
"15718","Mazilescu","Cezar"
"15719","Albu","Mitruț"
"15720","Marin","Jeana"
"15721","Manole","Paula"
"15722","Barbu","Loredana"
"15723","Diaconescu","Emanuil"
"15724","Stan","Catrinel"
"15725","Mazilescu","Beniamin"
"15726","Dobre","Iuliu"
"15727","Gheorghiu","Carla"
"15728","Mocanu","Mugurel"
"15729","Stănescu","Victoria"
"15730","Diaconu","Martin"
"15731","Diaconu","Stanca"
"15732","Pușcașu","Ivan"
"15733","Ioniță","Veronica"
"15734","Tomescu","Vasilică"
"15735","Dima","Alex"
"15736","Tabacu","Iolanda"
"15737","Tabacu","Ancuța"
"15738","Barbu","Patricia"
"15739","Marin","Ana"
"15740","Tudor","Iancu"
"15741","Stoica","Amelia"
"15742","Stănescu","Larisa"
"15743","Dobre","Jasmina"
"15744","Suciu","Anatolie"
"15745","Ioniță","Ilarie"
"15746","Pop","Aurelian"
"15747","Voinea","Mirabela"
"15748","Dima","Vicenția"
"15749","Pop","Theodor"
"15750","Dobre","Amelia"
"15751","Dobre","Alexandra"
"15752","Tudor","Ariana"
"15753","Diaconescu","Renata"
"15754","Barbu","Alex"
"15755","Ababei","Teona"
"15756","Dobre","Mugur"
"15757","Ene","Valentin"
"15758","Mazilescu","Estera"
"15759","Nistor","Caterina"
"15760","Mocanu","Dorel"
"15761","Gheorghiu","Saveta"
"15762","Diaconu","Costel"
"15763","Aanei","Stancu"
"15764","Nistor","Semenica"
"15765","Nistor","Coralia"
"15766","Diaconu","Nicușor"
"15767","Voinea","Mioara"
"15768","Albu","Stancu"
"15769","Dobre","Sabin"
"15770","Preda","Liliana"
"15771","Tabacu","Dafina"
"15772","Georgescu","Narcis"
"15773","Florea","Augustin"
"15774","Toma","Ruxandra"
"15775","Ionescu","Lucreția"
"15776","Diaconu","Andrei"
"15777","Albu","Tudorița"
"15778","Cristea","Stanca"
"15779","Popescu","Dumitru"
"15780","Suciu","Florentina"
"15781","Popa","Daniela"
"15782","Tomescu","Cosmina"
"15783","Ioniță","Fiodor"
"15784","Stancu","Magdalena"
"15785","Stănescu","Alexe"
"15786","Dochioiu","Sandu"
"15787","Aanei","Minodora"
"15788","Oprea","Doina"
"15789","Cristea","Marga"
"15790","Gheorghiu","Corvin"
"15791","Dobre","Celia"
"15792","Tudor","Constantina"
"15793","Popa","Lascăr"
"15794","Diaconu","Ilie"
"15795","Diaconu","Teohari"
"15796","Preda","Silvana"
"15797","Marin","Sânziana"
"15798","Oprea","Corneliu"
"15799","Dochioiu","Romina"
"15800","Tudor","Ariadna"
"15801","Tudor","Xenia"
"15802","Pușcașu","George"
"15803","Stănescu","Dumitrana"
"15804","Pop","Salomea"
"15805","Oprea","Florentina"
"15806","Voinea","Monica"
"15807","Gheorghiu","Ruxandra"
"15808","Tabacu","Vicențiu"
"15809","Eftimie","Adelaida"
"15810","Preda","Luciana"
"15811","Mocanu","Dochia"
"15812","Niță","Olivia"
"15813","Dochioiu","Pompilia"
"15814","Marin","Gabriel"
"15815","Tabacu","Titus"
"15816","Ardelean","Maia"
"15817","Ionescu","Roberta"
"15818","Popa","Ciprian"
"15819","Voinea","Monica"
"15820","Gheorghiu","Amelia"
"15821","Dinu","Casiana"
"15822","Ardelean","Sabin"
"15823","Tomescu","Anabela"
"15824","Aanei","Constantina"
"15825","Tabacu","Eusebiu"
"15826","Nistor","Zoe"
"15827","Dochioiu","Petre"
"15828","Manole","Alexandra"
"15829","Gheorghiu","Decebal"
"15830","Oprea","Marcu"
"15831","Manole","Romeo"
"15832","Stoica","Janeta"
"15833","Dinu","Ivona"
"15834","Marin","Alis"
"15835","Ene","Claudiu"
"15836","Niță","Jana"
"15837","Ionescu","Iustinian"
"15838","Tomescu","Dora"
"15839","Dima","Cristina"
"15840","Oprea","Georgian"
"15841","Preda","Sava"
"15842","Preda","Mariana"
"15843","Tudor","Demetra"
"15844","Dobre","Rica"
"15845","Stan","Augustina"
"15846","Stan","Iancu"
"15847","Albu","Iridenta"
"15848","Voinea","Petronela"
"15849","Diaconu","Leordean"
"15850","Aanei","Codrin"
"15851","Ababei","Jasmina"
"15852","Tudor","Daniela"
"15853","Stancu","Octavia"
"15854","Ioniță","Veronica"
"15855","Cristea","Horia"
"15856","Niță","Venera"
"15857","Barbu","Hortensia"
"15858","Ionescu","Matilda"
"15859","Dobre","Svetlana"
"15860","Nemeș","Giorgian"
"15861","Dobre","Cristian"
"15862","Ardelean","Teohari"
"15863","Tudor","Zaharia"
"15864","Barbu","Florina"
"15865","Stancu","Ludmila"
"15866","Dochioiu","Marius"
"15867","Dobre","Roxana"
"15868","Diaconu","Maricica"
"15869","Suciu","Robertina"
"15870","Ioniță","Dariana"
"15871","Dinu","Floare"
"15872","Pușcașu","Simina"
"15873","Eftimie","Viorica"
"15874","Nistor","Pompilia"
"15875","Nemeș","Florența"
"15876","Gheorghiu","Andreea"
"15877","Ardelean","Demetra"
"15878","Nistor","Relu"
"15879","Popa","Oana"
"15880","Eftimie","Zamfira"
"15881","Barbu","Ludmila"
"15882","Ardelean","Aristița"
"15884","Ionescu","Mirabela"
"15885","Pușcașu","Lică"
"15886","Diaconu","Bebe"
"15887","Ababei","Codruța"
"15888","Barbu","Mitică"
"15889","Aanei","Caius"
"15890","Suciu","Marin"
"15891","Popescu","Anuța"
"15892","Nistor","Daciana"
"15893","Gheorghiu","Mitruț"
"15894","Nemeș","Steluța"
"15895","Barbu","Letiția"
"15896","Niță","Mariana"
"15897","Dima","Octaviana"
"15898","Nistor","Emil"
"15899","Tomescu","Vlădelina"
"15900","Pop","Robertina"
"15901","Mazilescu","Mădălina"
"15902","Diaconu","Nicu"
"15903","Nemeș","Francisc"
"15904","Voinea","Beniamin"
"15905","Voinea","Izabela"
"15906","Gheorghiu","Felicia"
"15907","Ioniță","Zenovia"
"15908","Manole","Tudorița"
"15909","Ionescu","Francesca"
"15910","Nistor","Florentin"
"15911","Niță","Dragoș"
"15912","Dinu","Vanesa"
"15913","Stancu","Niculiță"
"15914","Diaconu","Evanghelina"
"15915","Diaconescu","Rica"
"15916","Pușcașu","Ecaterina"
"15917","Pușcașu","Sorina"
"15918","Dumitrescu","Nidia"
"15919","Popa","Ilarie"
"15920","Popa","Flaviu"
"15921","Tomescu","Augustin"
"15922","Dinu","Felicia"
"15923","Pușcașu","Roxelana"
"15924","Stancu","Cornel"
"15925","Toma","Dafina"
"15926","Dima","Mina"
"15927","Tabacu","Estera"
"15928","Pop","Ligia"
"15929","Ababei","Petre"
"15930","Voinea","Gențiana"
"15931","Cristea","Valentina"
"15932","Mocanu","Beniamin"
"15933","Nistor","Hortensia"
"15934","Nistor","Valter"
"15935","Florea","Margareta"
"15936","Stan","Andrei"
"15937","Nistor","Daria"
"15938","Tomescu","Adela"
"15939","Voinea","Ioana"
"15940","Voinea","Codruț"
"15941","Suciu","Valeriu"
"15942","Barbu","Arsenie"
"15943","Nistor","Niculina"
"15944","Gheorghiu","Florin"
"15945","Nistor","Melina"
"15946","Nemeș","Suzana"
"15947","Diaconu","Steliana"
"15948","Stan","Veronica"
"15949","Pop","Denisa"
"15950","Preda","Raul"
"15951","Dochioiu","Loredana"
"15952","Tomescu","Octavia"
"15953","Dobre","Giorgiana"
"15954","Dinu","Ludmila"
"15955","Mocanu","Eremia"
"15956","Manole","Caterina"
"15957","Stoica","Consuela"
"15958","Dima","Octavia"
"15959","Florea","Nora"
"15960","Tudor","Laurenția"
"15961","Tabacu","Filofteia"
"15962","Cristea","Malvina"
"15963","Nemeș","Pompilia"
"15964","Cristea","Sonia"
"15965","Ioniță","Bogdana"
"15966","Pop","Aureliana"
"15967","Stancu","Cazimir"
"15968","Dumitrescu","Janeta"
"15969","Tudor","Mitică"
"15970","Popescu","Vicențiu"
"15971","Dinu","Emanuil"
"15972","Nemeș","Anton"
"15973","Pop","Fiona"
"15974","Dochioiu","Mariana"
"15975","Aanei","Dalia"
"15976","Georgescu","Olimpiu"
"15977","Barbu","Lavinia"
"15978","Mocanu","Carmina"
"15979","Diaconescu","Titus"
"15980","Eftimie","Veronica"
"15981","Stoica","Zenovia"
"15982","Ardelean","Andreea"
"15983","Stancu","Elodia"
"15984","Tabacu","Clementina"
"15985","Dobre","Julieta"
"15986","Dumitrescu","Aristide"
"15987","Preda","Jasmina"
"15988","Stan","Ladislau"
"15989","Marin","Eftimie"
"15990","Niță","Dariana"
"15991","Aanei","Mirona"
"15992","Ababei","Julia"
"15993","Niță","Evanghelina"
"15994","Ene","Lavinia"
"15995","Pop","Petruța"
"15996","Oprea","Mitică"
"15997","Georgescu","Dorin"
"15998","Stan","Arina"
"15999","Ardelean","Ancuța"
"16000","Mazilescu","Ladislau"
"16001","Pop","Vicențiu"
"16002","Stancu","Alma"
"16003","Stoica","Alexandru"
"16004","Popa","Miron"
"16005","Niță","Dafina"
"16006","Voinea","Cristina"
"16007","Ionescu","Mara"
"16008","Nistor","Dalia"
"16009","Popa","Gicu"
"16010","Popescu","Steluța"
"16011","Ioniță","Emilian"
"16012","Tudor","Vladimir"
"16013","Stan","Bebe"
"16014","Nistor","Evelina"
"16015","Dobre","Stanca"
"16016","Diaconu","Mihai"
"16017","Barbu","Inocențiu"
"16018","Pop","Cristofor"
"16019","Aanei","Dinu"
"16020","Voinea","Vincențiu"
"16021","Mocanu","Laura"
"16022","Voinea","Marius"
"16023","Cristea","Fabia"
"16024","Popa","Beatrice"
"16025","Niță","Lavinia"
"16026","Tomescu","Ionelia"
"16027","Ardelean","Adi"
"16028","Nistor","Emanoil"
"16029","Ioniță","Bănel"
"16031","Albu","Mara"
"16032","Dobre","Valentin"
"16033","Nistor","Cosmin"
"16034","Nistor","Estera"
"16035","Tudor","Vera"
"16036","Eftimie","Constanța"
"16037","Tudor","Dina"
"16038","Eftimie","Geta"
"16039","Stoica","Henrieta"
"16040","Dumitrescu","Larisa"
"16041","Nistor","Svetlana"
"16042","Ioniță","Evelina"
"16043","Ionescu","Georgia"
"16044","Pop","Clara"
"16045","Stănescu","Giorgian"
"16046","Stănescu","Estera"
"16047","Tabacu","Stela"
"16048","Eftimie","Heracleea"
"16049","Ababei","Pleșu"
"16050","Mocanu","Octav"
"16051","Popa","Iosefina"
"16052","Ene","Casiana"
"16053","Eftimie","Andra"
"16054","Dinu","Emanuela"
"16055","Pop","Caterina"
"16056","Diaconescu","Robert"
"16057","Tudor","Nicoară"
"16058","Marin","Doina"
"16059","Aanei","Camil"
"16060","Dumitrescu","Eusebiu"
"16061","Stoica","Viorel"
"16062","Stănescu","Anca"
"16063","Nemeș","Lăcrămioara"
"16064","Dochioiu","Bernard"
"16065","Pușcașu","Despina"
"16066","Tabacu","Aristide"
"16067","Niță","Rebeca"
"16068","Georgescu","Mirela"
"16069","Dinu","Petruța"
"16070","Albu","Erica"
"16071","Ionescu","Flavia"
"16072","Tabacu","Brăduț"
"16073","Ene","Cazimir"
"16074","Tudor","Camil"
"16075","Georgescu","Dorian"
"16076","Dochioiu","Melina"
"16077","Pop","Anemona"
"16078","Pușcașu","Achim"
"16079","Aanei","Antonia"
"16080","Aanei","Costin"
"16081","Georgescu","Artemisa"
"16082","Pop","Ianis"
"16083","Ene","Alin"
"16084","Popa","Sonia"
"16085","Georgescu","Theodor"
"16086","Barbu","Aida"
"16087","Pop","Elena"
"16088","Florea","Viorela"
"16089","Dima","Dacian"
"16090","Dima","Andreea"
"16091","Albu","Silvia"
"16092","Georgescu","Gicu"
"16093","Aanei","Visarion"
"16094","Suciu","Gabriela"
"16095","Marin","Romina"
"16096","Dinu","Floarea"
"16097","Mazilescu","Costel"
"16098","Preda","Eliza"
"16099","Stănescu","Dorian"
"16100","Gheorghiu","Jean"
"16101","Popescu","Cristina"
"16102","Dinu","Luca"
"16103","Dima","Lucian"
"16104","Popescu","Zenovia"
"16105","Cristea","Dochia"
"16106","Eftimie","Olivia"
"16107","Pușcașu","Semenica"
"16108","Albu","Leana"
"16109","Albu","Otilia"
"16110","Cristea","Codruța"
"16111","Mocanu","Dan"
"16112","Stancu","Nichifor"
"16113","Diaconescu","Antonia"
"16114","Florea","Livia"
"16115","Dinu","Mitică"
"16116","Pușcașu","Titus"
"16117","Suciu","Emilia"
"16118","Diaconu","Zenovia"
"16119","Albu","Gianina"
"16120","Barbu","Frusina"
"16121","Gheorghiu","Valeria"
"16122","Gheorghiu","Mirabela"
"16123","Suciu","Natașa"
"16124","Pușcașu","Mihaela"
"16125","Tomescu","David"
"16126","Tomescu","Eusebiu"
"16127","Nistor","Nicușor"
"16128","Albu","Olga"
"16129","Ardelean","Dina"
"16130","Manole","Iustinian"
"16131","Pop","Anuța"
"16132","Toma","Valentin"
"16133","Tudor","Agripina"
"16134","Albu","Corvin"
"16135","Diaconu","Ilona"
"16136","Georgescu","Mugurel"
"16137","Dobre","Steliana"
"16138","Mazilescu","Natașa"
"16139","Diaconu","Mirela"
"16140","Florea","Simona"
"16141","Tudor","Șerban"
"16142","Voinea","Cornelia"
"16143","Pop","Antonia"
"16144","Niță","Liliana"
"16145","Popescu","Didina"
"16146","Nemeș","Sabina"
"16147","Eftimie","Ionuț"
"16148","Oprea","Ladislau"
"16149","Tudor","Safta"
"16150","Tomescu","Adi"
"16151","Stănescu","Marina"
"16152","Toma","Norica"
"16153","Pop","Ionel"
"16154","Nistor","Didina"
"16155","Stancu","Panagachie"
"16156","Pop","Adina"
"16157","Ardelean","Eugenia"
"16158","Gheorghiu","Lelia"
"16159","Albu","Mitică"
"16160","Dinu","Octavia"
"16161","Popa","Octaviu"
"16162","Barbu","Tatiana"
"16163","Ioniță","Nicușor"
"16164","Mocanu","Costin"
"16165","Stancu","Dina"
"16166","Tudor","Valeria"
"16167","Popescu","Aristița"
"16168","Tomescu","Miruna"
"16169","Mocanu","Irinel"
"16170","Tudor","Iulian"
"16171","Florea","Ina"
"16172","Ionescu","Valentina"
"16173","Cristea","Florentin"
"16174","Toma","Geanina"
"16175","Tabacu","Cornelia"
"16176","Manole","Jana"
"16177","Ioniță","Pavel"
"16178","Niță","Corneliu"
"16179","Ababei","Daiana"
"16180","Voinea","Flaviu"
"16181","Dinu","Elena"
"16182","Ardelean","Natalia"
"16183","Ene","Alberta"
"16184","Ababei","Aurora"
"16185","Albu","Anabela"
"16186","Florea","Salomea"
"16187","Mazilescu","Florentina"
"16188","Diaconescu","Dana"
"16189","Suciu","Anghel"
"16190","Dumitrescu","Leontina"
"16191","Georgescu","Călin"
"16192","Mocanu","Dragoș"
"16193","Preda","Mirona"
"16194","Florea","Aneta"
"16195","Tabacu","Constantina"
"16196","Stan","Mitică"
"16197","Stoica","Ramona"
"16198","Manole","Ciprian"
"16199","Toma","Isabela"
"16200","Aanei","Antim"
"16201","Dinu","Severina"
"16202","Nistor","Ozana"
"16203","Ababei","Julieta"
"16204","Voinea","Amalia"
"16205","Florea","Sandu"
"16206","Tudor","Iustin"
"16207","Georgescu","Adelaida"
"16208","Ene","Tudosia"
"16209","Pop","Sandu"
"16210","Tomescu","Carmina"
"16211","Dumitrescu","Lucia"
"16212","Florea","Octaviana"
"16213","Gheorghiu","Luminița"
"16214","Tudor","Matei"
"16215","Ioniță","Cristofor"
"16216","Stănescu","Mitruț"
"16217","Tudor","Voicu"
"16218","Dima","Voicu"
"16219","Nistor","Iulia"
"16220","Barbu","Anuța"
"16221","Diaconu","Marina"
"16222","Ababei","Mariana"
"16223","Manole","Ionică"
"16224","Gheorghiu","Ovidiu"
"16225","Diaconescu","Valeria"
"16226","Stoica","Octaviu"
"16227","Diaconescu","Steliana"
"16228","Ene","Albert"
"16229","Barbu","Gina"
"16230","Marin","Jenel"
"16231","Georgescu","Aureliana"
"16232","Voinea","Zenobia"
"16233","Stănescu","Mariana"
"16234","Dochioiu","Dumitru"
"16235","Pop","Leontin"
"16236","Mazilescu","Rada"
"16238","Stoica","Laurian"
"16239","Voinea","Janina"
"16240","Popa","Janeta"
"16241","Georgescu","Olimpia"
"16242","Stan","Felicia"
"16243","Albu","Otilia"
"16244","Pușcașu","Roza"
"16245","Barbu","Norman"
"16246","Gheorghiu","Darius"
"16247","Ene","Laurențiu"
"16248","Mocanu","Mugur"
"16249","Mazilescu","Theodor"
"16250","Niță","Alex"
"16251","Dochioiu","Leontin"
"16252","Gheorghiu","Severina"
"16253","Stan","Xenia"
"16254","Toma","Pleșu"
"16255","Stancu","Dorli"
"16256","Suciu","Vicenția"
"16257","Popa","Luiza"
"16258","Dochioiu","Ivona"
"16259","Popescu","Cezara"
"16260","Pop","Marcheta"
"16261","Barbu","Carina"
"16262","Stănescu","Augustina"
"16263","Voinea","Veta"
"16264","Diaconescu","Miruna"
"16265","Gheorghiu","Stancu"
"16266","Popescu","Lorin"
"16267","Mocanu","Anica"
"16268","Manole","Delia"
"16269","Stănescu","Ștefana"
"16270","Diaconu","Minodora"
"16271","Gheorghiu","Dorin"
"16272","Eftimie","Elisabeta"
"16273","Popescu","Iacob"
"16274","Voinea","Cristofor"
"16275","Nemeș","Ada"
"16276","Stan","Bianca"
"16278","Marin","Tiberia"
"16279","Ardelean","Eusebia"
"16280","Diaconu","Bernard"
"16281","Stancu","Coralia"
"16282","Diaconescu","Casandra"
"16283","Diaconu","Brăduț"
"16284","Stănescu","Ilona"
"16285","Mocanu","Augustina"
"16286","Mocanu","Anastasia"
"16287","Voinea","Adelaida"
"16288","Marin","Teea"
"16289","Ardelean","Maximilian"
"16290","Toma","Eric"
"16291","Pop","Nora"
"16292","Ene","Dorin"
"16293","Dochioiu","Aurelia"
"16294","Niță","Ciprian"
"16295","Tabacu","Viorel"
"16296","Tabacu","Anastasia"
"16297","Suciu","Lorelei"
"16298","Dinu","Robert"
"16299","Stan","Camelia"
"16300","Barbu","Lia"
"16301","Ionescu","Cazimir"
"16302","Ene","Suzana"
"16303","Ionescu","Dochia"
"16304","Albu","Sandu"
"16305","Stan","Floare"
"16306","Popescu","Anghel"
"16307","Cristea","Anghel"
"16308","Nemeș","Iustinian"
"16309","Stoica","Teona"
"16310","Eftimie","Anatolie"
"16311","Cristea","Alexe"
"16312","Aanei","Mina"
"16313","Ene","Suzana"
"16314","Dinu","Tatiana"
"16315","Nemeș","Minodora"
"16316","Dumitrescu","Stancu"
"16317","Suciu","Laurenția"
"16318","Manole","Catrinel"
"16319","Popa","Gheorghe"
"16320","Toma","Stanca"
"16321","Tabacu","Panait"
"16322","Stancu","Ștefan"
"16323","Barbu","Dorli"
"16324","Popa","Alex"
"16325","Ionescu","Paraschiva"
"16326","Florea","Amalia"
"16327","Ionescu","Livia"
"16328","Nemeș","Ionel"
"16329","Oprea","Antoniu"
"16330","Barbu","Damian"
"16331","Albu","Alexe"
"16332","Ionescu","Despina"
"16333","Ioniță","Luminița"
"16334","Popescu","Victor"
"16335","Dobre","Grigore"
"16336","Suciu","Aura"
"16337","Preda","Caius"
"16338","Manole","Ionela"
"16339","Tudor","Ionică"
"16340","Nemeș","Pamela"
"16341","Dumitrescu","Aida"
"16342","Nistor","Giorgiana"
"16343","Stănescu","Camil"
"16344","Oprea","Cristina"
"16345","Barbu","Traian"
"16346","Oprea","Didina"
"16347","Oprea","Luana"
"16348","Cristea","Liliana"
"16349","Preda","Rozalia"
"16350","Suciu","Eric"
"16351","Dochioiu","Ilarie"
"16352","Georgescu","Cornelia"
"16353","Nistor","Luca"
"16354","Nemeș","Stana"
"16355","Diaconescu","Nora"
"16356","Tabacu","Cristina"
"16357","Nemeș","Leordean"
"16358","Pop","Ernest"
"16359","Ionescu","Geanina"
"16360","Ardelean","Catrinel"
"16361","Ardelean","Nicolae"
"16362","Stancu","Marcela"
"16363","Manole","Marta"
"16364","Stan","Valentin"
"16365","Nistor","Valentin"
"16366","Dobre","Lucia"
"16367","Florea","Georgia"
"16368","Georgescu","Jan"
"16369","Stoica","Stanca"
"16370","Stănescu","Petre"
"16371","Stoica","Floare"
"16372","Stan","Stanca"
"16373","Dochioiu","Frederic"
"16374","Eftimie","Anghel"
"16375","Ardelean","Alex"
"16376","Tomescu","Ancuța"
"16377","Diaconescu","Beatrice"
"16378","Voinea","Bianca"
"16379","Mocanu","Manole"
"16380","Dima","Anastasia"
"16381","Popa","Svetlana"
"16382","Ababei","Sandu"
"16383","Ardelean","Tincuța"
"16384","Tudor","Ghenadie"
"16385","Mocanu","Dragoș"
"16386","Florea","Eufrosina"
"16387","Toma","Ilarie"
"16388","Georgescu","Eremia"
"16389","Georgescu","Pompiliu"
"16390","Eftimie","Nelu"
"16391","Oprea","Dochia"
"16392","Preda","Emilia"
"16393","Mocanu","Aura"
"16394","Nemeș","Iacob"
"16395","Ene","Dariana"
"16396","Mocanu","Petrică"
"16397","Gheorghiu","Adelina"
"16398","Manole","Amelia"
"16399","Gheorghiu","Celia"
"16400","Niță","Ivan"
"16401","Cristea","Eufrosina"
"16402","Pușcașu","Dumitru"
