"6551","RO88MEEV3747410805730052","JMD","16542"
"6552","RO69ZYNH9265126125689439","LAK","16543"
"6553","RO81MQKE1191740116782652","LRD","16544"
"6554","RO45ALDL4080527926029690","JPY","16545"
"6555","RO74EPTA5466763086741242","QAR","16546"
"6556","RO05KSSG4121271333047506","SLL","16547"
"6557","RO20BIYC0672104556337188","GNF","16548"
"6558","RO86KJQK4744076496541514","KHR","16549"
"6559","RO75DZWS0277451659537435","MMK","16550"
"6560","RO31UOJQ6908313363187555","AZN","16551"
"6561","RO84LCHR2796401827811391","TMT","16552"
"6562","RO59XFZG2907210455865816","EGP","16553"
"6563","RO03WELO3696336106660313","NIO","16554"
"6564","RO63FYOU0209431721972900","MYR","16555"
"6565","RO18XUMV1738464954975941","PYG","16556"
"6566","RO77ZGPK4178338424018096","BAM","16557"
"6567","RO98OLCG5638941228930020","MUR","16558"
"6568","RO96CEUN1731089182847386","MXN","16559"
"6569","RO25EAXY4034587417759970","NIO","16560"
"6570","RO34OAPF3876571676025311","TRY","16561"
"6571","RO10DJVR7182791750340222","TMT","16562"
"6572","RO54DNVV9554558932370641","XOF","16563"
"6573","RO64EUVK2080221158131225","KPW","16564"
"6574","RO18LAPA9127566696447593","BSD","16565"
"6575","RO34IACL3537140228526913","MZN","16566"
"6576","RO19XAXX8296760134141021","GHS","16567"
"6577","RO98VJBX0355999515427728","AOA","16568"
"6578","RO12QTSW9825973986560844","ARS","16569"
"6579","RO88EODO7079524279644096","CDF","16570"
"6580","RO59MWAH5473981444623265","TWD","16571"
"6581","RO05YQOM5240711747263958","CZK","16572"
"6582","RO37MQNX1902972255062598","SPL","16573"
"6583","RO02XIYM0070270003793508","FKP","16574"
"6584","RO83BMFV8684555049228716","MAD","16575"
"6585","RO16DYLI9673400358868258","JMD","16576"
"6586","RO56NKVE4155687761978787","SCR","16577"
"6587","RO52YAQH9190854416982690","RUB","16578"
"6588","RO28DSPF8533206278494074","AOA","16579"
"6589","RO35MQIZ0386183724052911","YER","16580"
"6590","RO70VIBB4729421576897304","MKD","16581"
"6591","RO22ZAYL4468252771129054","AWG","16582"
"6592","RO81CQRY5299561549936112","UGX","16583"
"6593","RO81YDBL5200928677125664","THB","16584"
"6594","RO39QYEU6989604207946941","BND","16585"
"6595","RO94JHDG3940560765829960","TOP","16586"
"6596","RO50SJHJ2017623954336647","PKR","16587"
"6597","RO88XUOU4412185827063812","AOA","16588"
"6598","RO13UCEB8468670949984912","GTQ","16589"
"6599","RO79BYYB6265738612461333","JPY","16590"
"6600","RO18AKTZ6640823933876485","LYD","16591"
"6601","RO20QZJQ4818046311945336","CLP","16592"
"6602","RO50QMVE5340100908178425","FKP","16593"
"6603","RO09LIGV1340357675641933","DKK","16594"
"6604","RO24NHZY2280911206202031","MVR","16595"
"6605","RO80EFOU7289426132136529","GIP","16596"
"6606","RO57MBHB4158006117793228","ARS","16597"
"6607","RO28TTUG7252395099886418","AED","16598"
"6608","RO30AFHI2598942204846524","ETB","16599"
"6609","RO04GROL7663051463201891","TVD","16600"
"6610","RO79GXRO3631006260808483","ZWD","16601"
"6611","RO72ZHQG5401850080693865","GMD","16602"
"6612","RO09FWXH1142634006108098","TOP","16603"
"6613","RO59EOQT8355635575765077","KWD","16604"
"6614","RO53RDBN4693142286516419","UGX","16605"
"6615","RO07QORF5062803368659710","UZS","16606"
"6616","RO33MVGH9332941546254328","NIO","16607"
"6617","RO79MWVF5477921182835035","MXN","16608"
"6618","RO36RYRC2679223057047249","AFN","16609"
"6619","RO11ZUBC2383149190483726","CAD","16610"
"6620","RO57EVLL9615219817553304","IQD","16611"
"6621","RO89FBDL1230337768758424","TOP","16612"
"6622","RO72XUST7293809264365470","SHP","16613"
"6623","RO37CZDF8313994361697815","TND","16614"
"6624","RO51BLWZ5074462426990847","SHP","16615"
"6625","RO37RGNR5182767840723980","SYP","16616"
"6626","RO42HABF3550710602364722","MXN","16617"
"6627","RO17CZPY6723844708342711","BMD","16618"
"6628","RO11QPYX9328749880951003","IQD","16619"
"6629","RO72YZWU9587251851225731","BZD","16620"
"6630","RO09THVJ5575892256085125","KPW","16621"
"6631","RO92GQNS0409889323988976","PEN","16622"
"6632","RO87BGLX4675516243788906","ETB","16623"
"6633","RO10TZSZ1013065312755359","VEF","16624"
"6634","RO20SLEX8413309306026964","GBP","16625"
"6635","RO76ZYDW2008413499009402","CUC","16626"
"6636","RO92NBGN1644698839777305","DZD","16627"
"6637","RO29IHZT3922899268374314","UGX","16628"
"6638","RO31NOUZ1017493131063884","RSD","16629"
"6639","RO94LNNW1638356801652416","EUR","16630"
"6640","RO96EAHD0066108478299822","CRC","16631"
"6641","RO28DZYL1063163667706693","CAD","16632"
"6642","RO68WNEQ8643895180707336","GIP","16633"
"6643","RO90NEVI3354421429677717","JPY","16634"
"6644","RO70EQZI8404980186080967","UZS","16635"
"6645","RO53KAHF4299477194435419","BHD","16636"
"6646","RO10CXOH3802797641094622","MYR","16637"
"6647","RO70ZEUM9840039567325914","CDF","16638"
"6648","RO35JLXK6058431663469012","PLN","16639"
"6649","RO26OGMI8815828881631152","XAF","16640"
"6650","RO91VUWK0648800750069737","TRY","16641"
"6651","RO33OSEW8758074347788619","ANG","16642"
"6652","RO82HQJG3213230064263771","GTQ","16643"
"6653","RO79SQVZ8566869539812218","NIO","16644"
"6654","RO09IRJN0397430818003678","PGK","16645"
"6655","RO96XZMN0925678444813553","EUR","16646"
"6656","RO89GTAT9899903536803283","BDT","16647"
"6657","RO64YSNI2025916837503968","YER","16648"
"6658","RO51ZOCA2027353149277006","ARS","16649"
"6659","RO37ELJT6676596754870911","LKR","16650"
"6660","RO18JYIR8430062146336144","YER","16651"
"6661","RO88HPCV2589305339514641","LBP","16652"
"6662","RO49RHZT8353424926773594","GBP","16653"
"6663","RO43CDRE4225000818192509","GGP","16654"
"6664","RO84NQSI4767869859689722","KPW","16655"
"6665","RO74PIGY6214532138330248","BHD","16656"
"6666","RO30LHEY7957890340199358","BWP","16657"
"6667","RO85NYKC7338634357787189","PYG","16658"
"6668","RO24VEZP9322232568014364","RON","16659"
"6669","RO19AIWY3349040138011666","DZD","16660"
"6670","RO74BXMY9819617246027289","SGD","16661"
"6671","RO85EMDW1737144595389936","BMD","16662"
"6672","RO04FAQQ4082772052097866","CHF","16663"
"6673","RO23EDCS8092586757963008","GEL","16664"
"6674","RO72QKKV3571905864301090","INR","16665"
"6675","RO59PCMP4451789426681297","PAB","16666"
"6676","RO94VCDR4443080786782795","GEL","16667"
"6677","RO67KFSM4904699304653842","TMT","16668"
"6678","RO20ZBDL7431350275867736","VUV","16669"
"6679","RO54XVGN3263171999793899","JEP","16670"
"6680","RO97CVQY8778775854181159","XCD","16671"
"6681","RO45TBAN5726813968232683","MGA","16672"
"6682","RO87GTAP5860758810108903","HRK","16673"
"6683","RO73LKAL7314173985730915","RWF","16674"
"6684","RO60PGND6144149128689266","VND","16675"
"6685","RO52OTUS2836529118524433","IMP","16676"
"6686","RO15NNNK0273331748135594","NGN","16677"
"6687","RO67BQXP3219573302799227","BTN","16678"
"6688","RO21JPZC0322383812436703","VUV","16679"
"6689","RO86HMNK9733429794281839","TZS","16680"
"6690","RO84EIVD5998743083501873","AWG","16681"
"6691","RO61SJJR9299495516689939","JPY","16682"
"6692","RO93TBCI8103309390848802","SYP","16683"
"6693","RO57UKTK4188277158429433","KHR","16684"
"6694","RO88SVXO4814407308748685","SBD","16685"
"6695","RO16OTGX6178163762545548","EGP","16686"
"6696","RO08JIPY4802082048131025","KYD","16687"
"6697","RO51SHVM9909100685308392","BYR","16688"
"6698","RO16QAUP4712544509722146","BMD","16689"
"6699","RO09GVTC7862666954184665","KZT","16690"
"6700","RO59UBXQ5620096132417544","PGK","16691"
"6701","RO53SYVW5860920655870845","ISK","16692"
"6702","RO28AYEO0327733165819531","MNT","16693"
"6703","RO38IBEG0815975050420390","JPY","16694"
"6704","RO42AUQT4829071999806968","LTL","16695"
"6705","RO39YOET1142437348364486","ANG","16696"
"6706","RO42JCPO6610186139022371","FKP","16697"
"6707","RO32XHGK3204503992052579","SLL","16698"
"6708","RO91QVNS2051392691334539","NZD","16699"
"6709","RO35RTGG3624682726017593","SHP","16700"
"6710","RO74QJKI7075738417375243","LBP","16701"
"6711","RO02QWTW7006433719033297","PEN","16702"
"6712","RO15PBOY9833625976094010","KGS","16703"
"6713","RO51KPBM6452991875295894","GIP","16704"
"6714","RO40IBBP4838655644003750","BGN","16705"
"6715","RO59EZCS5754176038333164","SYP","16706"
"6716","RO37FAZP6031633212162934","LKR","16707"
"6717","RO94MLIN8130838149085813","LTL","16708"
"6718","RO60LZVM5396730292718163","BMD","16709"
"6719","RO42DWNG1743294734233708","KES","16710"
"6720","RO66SXAS6064005330871252","RSD","16711"
"6721","RO40FTMF3850552196323327","KES","16712"
"6722","RO51GDYB3482904330021589","BHD","16713"
"6723","RO82NTZA6273646025505696","HNL","16714"
"6724","RO92YMQY2690356605019591","LSL","16715"
"6725","RO24BZCU2867776761074230","GTQ","16716"
"6726","RO41OWPZ3362442519996206","TTD","16717"
"6727","RO59TJDB7797518972495559","KPW","16718"
"6728","RO56XAES4029360226288446","MMK","16719"
"6729","RO87FCMI6585537925550084","NZD","16720"
"6730","RO56GQUF9610138328677958","HTG","16721"
"6731","RO76LNMI7296692812948642","XAF","16722"
"6732","RO38RLHI8471456180371159","MUR","16723"
"6733","RO19JSUY5712492335961265","MMK","16724"
"6734","RO72BSNB5638781249456684","KMF","16725"
"6735","RO13GXXZ6520743118576918","MYR","16726"
"6736","RO95CNJU7509159134471948","EGP","16727"
"6737","RO23FZGQ5186624647051599","CHF","16728"
"6738","RO56YDSN4473104729959559","SCR","16729"
"6739","RO91WNFO5788376216156632","CHF","16730"
"6740","RO19LAAY3806069571407631","AZN","16731"
"6741","RO08XOYX9852814044211312","BZD","16732"
"6742","RO33QGAB3590768187474999","TJS","16733"
"6743","RO84PDHB0577224486701123","BHD","16734"
"6744","RO95OXQL8367228022795291","RON","16735"
"6745","RO85KBSQ6134455330163156","HRK","16736"
"6746","RO28XTDE8660042667537189","ETB","16737"
"6747","RO58JGVZ3328228524014063","ILS","16738"
"6748","RO96LAXK7036306856558001","AZN","16739"
"6749","RO88VNKY4580593791232913","JOD","16740"
"6750","RO47DBAA7301810651979922","LTL","16741"
"6751","RO92PZHU1452409895461445","JPY","16742"
"6752","RO97PAOJ2546484152010599","JMD","16743"
"6753","RO91FSFF1377486997625834","ALL","16744"
"6754","RO93PZQX5270111732095893","ILS","16745"
"6755","RO15QYRQ1830733870810423","NZD","16746"
"6756","RO46BENH0456117362932173","CVE","16747"
"6757","RO10OQIN0345008762939752","KGS","16748"
"6758","RO84RBNS4802023374193077","LBP","16749"
"6759","RO93XAPL1614078551387070","INR","16750"
"6760","RO44CSCH6953032901856655","SYP","16751"
"6761","RO91SGGM3251462890343904","SLL","16752"
"6762","RO24HBMD7110073296938106","THB","16753"
"6763","RO05JRBC3094034717277467","MRO","16754"
"6764","RO29NHKL8402550372820290","TND","16755"
"6765","RO02BMXF5117125654017617","ILS","16756"
"6766","RO06YEPO7686120091558021","HRK","16757"
"6767","RO07DSKY1841022596476692","STD","16758"
"6768","RO12PCMI9488010825893513","IDR","16759"
"6769","RO10ZAZA0964505695551683","SYP","16760"
"6770","RO45MVCI5784448779068342","CRC","16761"
"6771","RO29UMGJ1270104587459077","CNY","16762"
"6772","RO36CKYX2199254824964250","HTG","16763"
"6773","RO42FEWK8904016671266878","CUP","16764"
"6774","RO13SBWP8570339582750211","ANG","16765"
"6775","RO50KHYP3005591374050547","XPF","16766"
"6776","RO59OBHS0277037776094194","MXN","16767"
"6777","RO55ACYF2132762111062291","JPY","16768"
"6778","RO83IRGL6224659367017448","IRR","16769"
"6779","RO48XFNU5980300081694091","SOS","16770"
"6780","RO34ARPP4770957439646816","MVR","16771"
"6781","RO76DSCH2474419686512767","SBD","16772"
"6782","RO47OWCO6143793068077310","CRC","16773"
"6783","RO65VBBR1932411251885634","FKP","16774"
"6784","RO62SRCR4300206582488562","PEN","16775"
"6785","RO59RRMR9380975119124755","SCR","16776"
"6786","RO61FCLT2002831699446579","DJF","16777"
"6787","RO47FJSL8855154259282098","CUC","16778"
"6788","RO35UUHU0922605913492149","LBP","16779"
"6789","RO94ZMPZ1912785818564151","VEF","16780"
"6790","RO02KZDL2939270566716576","NPR","16781"
"6791","RO67GGBL8812832268100116","NAD","16782"
"6792","RO73ZNXC2437974864436968","SGD","16783"
"6793","RO40JBEE7597604368850323","SRD","16784"
"6794","RO78TBSY0309405259514852","KWD","16785"
"6795","RO14NBUQ7742903740142160","LKR","16786"
"6796","RO09CEJL9034473093849739","CRC","16787"
"6797","RO12YRTN3730252333216641","BSD","16788"
"6798","RO77PFTK8274330000452573","XCD","16789"
"6799","RO95FIZL8502464672794817","HUF","16790"
"6800","RO71PPNY9477749717376098","MRO","16791"
"6801","RO91ELIC5275067393766329","AED","16792"
"6802","RO04CCYD1092327682858840","PYG","16793"
"6803","RO74IREJ4323134438041304","TWD","16794"
"6804","RO46SUVW3332087960495890","CLP","16795"
"6805","RO60KJIQ4450529667099145","GEL","16796"
"6806","RO75KTYE8758493658326725","BMD","16797"
"6807","RO95SVMT9103193033526684","GEL","16798"
"6808","RO17UTLG1074109377222496","IRR","16799"
"6809","RO65TZRX9434070427124423","INR","16800"
"6810","RO36EZZE8269167919086847","SEK","16801"
"6811","RO93TMFB3085392313544356","UAH","16802"
"6812","RO67KZBA8744856818079770","TJS","16803"
"6813","RO27QLND2908101743681388","TRY","16804"
"6814","RO89RGRY4772680056744279","DKK","16805"
"6815","RO03OPHF4076935252934021","VUV","16806"
"6816","RO48FZWD7639391928878234","UGX","16807"
"6817","RO40WMTH8016872691590835","VND","16808"
"6818","RO28UMBU3494385199432873","SLL","16809"
"6819","RO17QAGN7279559808979221","CHF","16810"
"6820","RO07QIOT6297469425643892","AOA","16811"
"6821","RO12IEVW9245207371842944","IQD","16812"
"6822","RO04ILAL9498647302823358","BDT","16813"
"6823","RO37SVXC3557783095678318","ZAR","16814"
"6824","RO89WPCL3135010700848885","ETB","16815"
"6825","RO14MBSW2941678543724325","HRK","16816"
"6826","RO31AGYU0023008562549010","AED","16817"
"6827","RO18VPEH0021120149670126","RON","16818"
"6828","RO30SVXQ5314502860625476","LYD","16819"
"6829","RO45JOIC2821802568025113","BDT","16820"
"6830","RO86SOXW2820338907965365","KRW","16821"
"6831","RO35TAMJ1919712695316774","KRW","16822"
"6832","RO62GEUC1083983953235448","TWD","16823"
"6833","RO32GDWI8854982123996157","ZWD","16824"
"6834","RO47TSLQ7428976940923630","SRD","16825"
"6835","RO70NSWQ3612338892158415","KZT","16826"
"6836","RO14IDAS8804212912926091","PKR","16827"
"6837","RO42XQLQ3099256910380776","MMK","16828"
"6838","RO10IWKM4731110064772771","BBD","16829"
"6839","RO65LSPF9053355149461745","PKR","16830"
"6840","RO63HDOX0887598172447273","LAK","16831"
"6841","RO41GADE3999618472337585","GNF","16832"
"6842","RO17IHCV3523815898882090","KRW","16833"
"6843","RO98ROBF8886843721084803","MZN","16834"
"6844","RO73UKGN2320215624052777","BAM","16835"
"6845","RO46YOSW5911854501384753","ETB","16836"
"6846","RO84VDIE4938912663843641","KES","16837"
"6847","RO96UCHV4243141101191099","BWP","16838"
"6848","RO67GWPW2392950896685530","TMT","16839"
"6849","RO12AIPG9604870963716316","COP","16840"
"6850","RO93AZWG6641067514731013","GBP","16841"
"6851","RO92XZRZ0566798962446436","SAR","16842"
"6852","RO75DUMY2411978451017542","QAR","16843"
"6853","RO11BZNK7837319151544276","GTQ","16844"
"6854","RO84NAEX0534095299088946","CZK","16845"
"6855","RO14OARR0517093571335655","GYD","16846"
"6856","RO12XKZU9976580701135215","ANG","16847"
"6857","RO79FUDF2252441280382449","LKR","16848"
"6858","RO47BSWX0259197277546982","NIS","16849"
"6859","RO21KQRA2189740390087364","MZN","16850"
"6860","RO02RCKL8454787008954556","THB","16851"
"6861","RO20FTDH2416719452974495","BMD","16852"
"6862","RO25TKLI5368182321587300","SVC","16853"
"6863","RO76WHEE1760245477757660","CVE","16854"
"6864","RO27RYEY7928191630169332","DKK","16855"
"6865","RO97QJLN7783803625811936","IMP","16856"
"6866","RO86CRZK9960486405919207","UYU","16857"
"6867","RO51AXGT7623864510897488","TMT","16858"
"6868","RO22SGQX8585241231878957","KZT","16859"
"6869","RO84DJDS9971464100218202","AMD","16860"
"6870","RO15LTQN4920934716925806","LYD","16861"
"6871","RO75HUAZ6231390324619788","GTQ","16862"
"6872","RO24JMXL2630913553974802","SLL","16863"
"6873","RO10XCOW6773539969295751","JOD","16864"
"6874","RO96WCAF7970940953656581","UGX","16865"
"6875","RO61BECN9112429589834889","IMP","16866"
"6876","RO27DLRQ0227116216503370","GTQ","16867"
"6877","RO58SHXP2143866994300296","HKD","16868"
"6878","RO05HIKQ8521928021746756","ZAR","16869"
"6879","RO02JVYO6600970991510675","NIO","16870"
"6880","RO03ICHC1353519109524242","KRW","16871"
"6881","RO81CEHO2702950774399632","XCD","16872"
"6882","RO91DNQG8505261835359790","LAK","16873"
"6883","RO15RWEE4586029568500901","SEK","16874"
"6884","RO77AQFP6830563248710580","MNT","16875"
"6885","RO46KLYO6435405383952261","TZS","16876"
"6886","RO07BHNX6343892549270683","KZT","16877"
"6887","RO91YOIK1509543741920171","VUV","16878"
"6888","RO88MDXL1109468591871356","DZD","16879"
"6889","RO21RECT0619752537803418","TOP","16880"
"6890","RO86INEZ5844136045803358","ALL","16881"
"6891","RO79KLLB6056676683784255","CLP","16882"
"6892","RO82ZTMA2386018046759906","KYD","16883"
"6893","RO23OLUM2375923942081473","NPR","16884"
"6894","RO78LJDR4021301188003671","INR","16885"
"6895","RO95MCFV0814005099570644","NPR","16886"
"6896","RO37BMOW9096381532750655","KYD","16887"
"6897","RO26FBTG2040130301488689","KWD","16888"
"6898","RO64TMFC4133547122698331","NIS","16889"
"6899","RO02JLZN7838421477782237","QAR","16890"
"6900","RO50JHWK3743613235566379","KYD","16891"
"6901","RO84HAHJ9857073826782311","CHF","16892"
"6902","RO35QCIO3178999741282860","MKD","16893"
"6903","RO89JKUH3797115254843478","DKK","16894"
"6904","RO06KLXC6871526562199932","KHR","16895"
"6905","RO52KDZI4770749934000606","GMD","16896"
"6906","RO66INVT3658251101019002","COP","16897"
"6907","RO87EFFY3488119616725083","CNY","16898"
"6908","RO04GEYK2460779681081839","NGN","16899"
"6909","RO83PCXM1103338034074401","HUF","16900"
"6910","RO95XHWG4256909879640211","BZD","16901"
"6911","RO11XNBA3850910944784451","UAH","16902"
"6912","RO37RIYI0617480377157667","CRC","16903"
"6913","RO86VLSK2581109099920077","FKP","16904"
"6914","RO26NHVY1133495197334034","MVR","16905"
"6915","RO95WYIP6812530516920145","NPR","16906"
"6916","RO98IVEE7782514049144398","SLL","16907"
"6917","RO49YJJL1157753774812564","HTG","16908"
"6918","RO10QGXN1022499937037988","MMK","16909"
"6919","RO32VFYP2173973877185277","YER","16910"
"6920","RO06EMQK1623556176518692","AMD","16911"
"6921","RO44UACS4565629308165104","ARS","16912"
"6922","RO42XYNH6379954471989423","AWG","16913"
"6923","RO22BVWO2798810884902540","UYU","16914"
"6924","RO28FOLT5487906647486726","GYD","16915"
"6925","RO28VTEW9920504051618585","THB","16916"
"6926","RO93CPBM8591224013470637","BYR","16917"
"6927","RO12CDRE9003408146124406","SOS","16918"
"6928","RO23SCYE8593053123269648","AUD","16919"
"6929","RO10UYKB6992292052502773","XDR","16920"
"6930","RO87ZLBU3787716572270169","CDF","16921"
"6931","RO08LRQG7288924525964347","CUP","16922"
"6932","RO81QYTY8379400036108230","BDT","16923"
"6933","RO03YRHH4763244034099957","MMK","16924"
"6934","RO19HAGH5203427361577794","SEK","16925"
"6935","RO75YOXB6185508716545157","GTQ","16926"
"6936","RO34AZVQ8298150363537817","MWK","16927"
"6937","RO28GRQS9914379070538127","THB","16928"
"6938","RO88POPQ4739087690099037","MZN","16929"
"6939","RO70FUWC4845852569560255","SHP","16930"
"6940","RO93RDZC5635403357340245","ZMW","16931"
"6941","RO25DTUF2426962265195099","SBD","16932"
"6942","RO90ZNGB8545915234082789","SZL","16933"
"6943","RO86DJIT1549322101518333","XDR","16934"
"6944","RO51TMNW5234988068597375","MYR","16935"
"6945","RO26XMXJ6279501455488450","AFN","16936"
"6946","RO62XDPY9006163304195673","IQD","16937"
"6947","RO05WWDV7087789274892479","BIF","16938"
"6948","RO74AWVM7262259293377252","BAM","16939"
"6949","RO16KKSQ4107080094614304","AUD","16940"
"6950","RO37XTES5789820486684245","FKP","16941"
"6951","RO80CXVH6574429699542623","MUR","16942"
"6952","RO22WSBQ2782243220432056","EGP","16943"
